2025-11-08 20:47:52 | INFO     | EmailReader               | logger.py           :73   | <module>                  | ================================================================================
2025-11-10 17:18:36 | INFO     | EmailReader               | index.py            :148  | <module>                  | Running initial processing cycle
2025-11-10 17:18:36 | INFO     | EmailReader               | index.py            :104  | run_and_log               | ================================================================================
2025-11-10 17:18:36 | INFO     | EmailReader               | index.py            :105  | run_and_log               | Google Drive cycle started
2025-11-10 17:18:36 | DEBUG    | EmailReader               | index.py            :106  | run_and_log               | Entering run_and_log()
2025-11-10 17:18:36 | DEBUG    | EmailReader               | index.py            :19   | select_program_mode       | Entering select_program_mode()
2025-11-10 17:18:36 | DEBUG    | EmailReader               | index.py            :21   | select_program_mode       | Reading configuration from: credentials/secrets.json
2025-11-10 17:18:36 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-10 17:18:36 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1256 bytes
2025-11-10 17:18:36 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-10 17:18:36 | DEBUG    | EmailReader               | index.py            :25   | select_program_mode       | Raw program mode value: no translator (type: str)
2025-11-10 17:18:36 | INFO     | EmailReader               | index.py            :42   | select_program_mode       | Selected program mode: no translator
2025-11-10 17:18:36 | INFO     | EmailReader               | index.py            :110  | run_and_log               | Running in mode: no translator
2025-11-10 17:18:36 | INFO     | EmailReader               | index.py            :117  | run_and_log               | Starting standard processing workflow
2025-11-10 17:18:36 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:30   | process_google_drive      | ============================================================
2025-11-10 17:18:36 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:31   | process_google_drive      | Starting Google Drive processing cycle
2025-11-10 17:18:36 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:32   | process_google_drive      | ============================================================
2025-11-10 17:18:36 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:38   | process_google_drive      | Initializing API clients
2025-11-10 17:18:36 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: /home/vlad/projects/EmailReader/credentials/secrets.json
2025-11-10 17:18:36 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1256 bytes
2025-11-10 17:18:36 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-10 17:18:36 | INFO     | EmailReader.Flowise       | flowise_api.py      :26   | __init__                  | Initializing FlowiseAI API client
2025-11-10 17:18:36 | DEBUG    | EmailReader.Flowise       | flowise_api.py      :30   | __init__                  | Loading secrets from: /home/vlad/projects/EmailReader/credentials/secrets.json
2025-11-10 17:18:36 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: /home/vlad/projects/EmailReader/credentials/secrets.json
2025-11-10 17:18:36 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1256 bytes
2025-11-10 17:18:36 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-10 17:18:36 | INFO     | EmailReader.Flowise       | flowise_api.py      :49   | __init__                  | FlowiseAI API initialized - URL: http://74.208.74.244:4000/api/v1
2025-11-10 17:18:36 | DEBUG    | EmailReader.Flowise       | flowise_api.py      :50   | __init__                  | Document Store ID: 01aebc69-b969-45d8-9ed6-f7a9146c16e3
2025-11-10 17:18:36 | DEBUG    | EmailReader.Flowise       | flowise_api.py      :51   | __init__                  | Document Loader ID: 7daecac8-21e8-4e18-a2e4-d810dcbd8ff7
2025-11-10 17:18:36 | DEBUG    | EmailReader.DocProcessor  | process_documents.py:34   | __init__                  | Initializing DocProcessor with path: /home/vlad/projects/EmailReader/data/documents
2025-11-10 17:18:36 | DEBUG    | EmailReader.DocProcessor  | process_documents.py:41   | __init__                  | DocProcessor initialized successfully
2025-11-10 17:18:36 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:46   | process_google_drive      | Fetching client folders from Google Drive
2025-11-10 17:18:36 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:50   | process_google_drive      | Root folder ID: 10cuhXozIf5KFlNK4L1O1QlbKFXO4p1AP
2025-11-10 17:18:36 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 10cuhXozIf5KFlNK4L1O1QlbKFXO4p1AP
2025-11-10 17:18:37 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 1 folders in folder ID: 10cuhXozIf5KFlNK4L1O1QlbKFXO4p1AP
2025-11-10 17:18:37 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 1 items: 'danishevsky@gmail.com'
2025-11-10 17:18:37 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:53   | process_google_drive      | Found 1 total folders at root level
2025-11-10 17:18:37 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:61   | process_google_drive      | Found 1 direct client folders at root level
2025-11-10 17:18:37 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:62   | process_google_drive      | Found 0 potential company folders
2025-11-10 17:18:37 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:91   | process_google_drive      | Processing total of 1 client folders (direct + nested)
2025-11-10 17:18:37 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:102  | process_google_drive      | 
2025-11-10 17:18:37 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:103  | process_google_drive      | ============================================================
2025-11-10 17:18:37 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:104  | process_google_drive      | Processing client 1/1: danishevsky@gmail.com
2025-11-10 17:18:37 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:105  | process_google_drive      |   Client folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:18:37 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:106  | process_google_drive      | ============================================================
2025-11-10 17:18:37 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:109  | process_google_drive      | Verifying required subfolders: Inbox, In-Progress, Temp
2025-11-10 17:18:37 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:18:37 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 5 folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:18:37 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'completed', 'Processed', 'Completed', 'Temp', 'Inbox'
2025-11-10 17:18:37 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:120  | process_google_drive      |   Subfolder exists: 'Inbox'
2025-11-10 17:18:37 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:18:37 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 5 folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:18:37 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'completed', 'Processed', 'Completed', 'Temp', 'Inbox'
2025-11-10 17:18:37 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:114  | process_google_drive      | Creating missing subfolder 'In-Progress' for client danishevsky@gmail.com
2025-11-10 17:18:37 | INFO     | EmailReader               | google_drive.py     :411  | create_subfolder_in_folder | DRIVE CREATE FOLDER: Creating subfolder 'In-Progress' in parent folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:18:38 | INFO     | EmailReader               | google_drive.py     :426  | create_subfolder_in_folder | DRIVE CREATE FOLDER SUCCESS: Created subfolder 'In-Progress' (ID: 1sSLSbqFqCEOv5dn-AzywpitQ_5VpWL1I) in parent ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:18:38 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:18:38 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 6 folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:18:38 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'In-Progress', 'completed', 'Processed', 'Completed', 'Temp'
2025-11-10 17:18:38 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:120  | process_google_drive      |   Subfolder exists: 'Temp'
2025-11-10 17:18:38 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:123  | process_google_drive      | Retrieving subfolder IDs for client danishevsky@gmail.com
2025-11-10 17:18:38 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:18:38 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 6 folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:18:38 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'In-Progress', 'completed', 'Processed', 'Completed', 'Temp'
2025-11-10 17:18:38 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:131  | process_google_drive      |   In-Progress folder ID: 1sSLSbqFqCEOv5dn-AzywpitQ_5VpWL1I
2025-11-10 17:18:38 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:147  | process_google_drive      |   Inbox folder ID: 1vQkjp9xfdiHJxBWnHufsYCAlTHvRTt7b
2025-11-10 17:18:38 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:150  | process_google_drive      | Checking Inbox for new files...
2025-11-10 17:18:38 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing files in folder ID: 1vQkjp9xfdiHJxBWnHufsYCAlTHvRTt7b
2025-11-10 17:18:39 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 files in folder ID: 1vQkjp9xfdiHJxBWnHufsYCAlTHvRTt7b
2025-11-10 17:18:39 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:155  | process_google_drive      |   No files found in Inbox
2025-11-10 17:18:39 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:344  | process_google_drive      | Google Drive processing cycle completed
2025-11-10 17:18:39 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:345  | process_google_drive      | ============================================================
2025-11-10 17:18:39 | INFO     | EmailReader               | index.py            :119  | run_and_log               | Standard processing workflow completed
2025-11-10 17:18:39 | INFO     | EmailReader               | index.py            :121  | run_and_log               | Google Drive cycle finished successfully
2025-11-10 17:18:39 | INFO     | EmailReader               | index.py            :122  | run_and_log               | ================================================================================
2025-11-10 17:18:39 | INFO     | EmailReader               | index.py            :95   | log_next_run              | Next cycle in ~4 minute(s) (at 2025-11-10 17:23:36)
2025-11-10 17:18:39 | INFO     | EmailReader               | index.py            :95   | log_next_run              | Initial scan complete - Next cycle in ~4 minute(s) (at 2025-11-10 17:23:36)
2025-11-10 17:18:39 | INFO     | EmailReader               | index.py            :152  | <module>                  | Entering main scheduler loop
2025-11-10 17:18:39 | DEBUG    | EmailReader               | index.py            :153  | <module>                  | Scheduler will check every 1 second for pending jobs
2025-11-10 17:19:15 | INFO     | EmailReader               | logger.py           :73   | <module>                  | ================================================================================
2025-11-10 17:19:15 | INFO     | EmailReader               | logger.py           :74   | <module>                  | EmailReader Application Started
2025-11-10 17:19:15 | INFO     | EmailReader               | logger.py           :75   | <module>                  | Log file: /home/vlad/projects/EmailReader/logs/email_reader.log
2025-11-10 17:19:15 | INFO     | EmailReader               | logger.py           :76   | <module>                  | ================================================================================
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: /home/vlad/projects/EmailReader/credentials/secrets.json
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1256 bytes
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-10 17:19:15 | INFO     | EmailReader               | index.py            :132  | <module>                  | ================================================================================
2025-11-10 17:19:15 | INFO     | EmailReader               | index.py            :133  | <module>                  | EmailReader main process starting
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :134  | <module>                  | Python process started
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :137  | <module>                  | Ensuring runtime directories exist
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :59   | ensure_runtime_dirs       | Entering ensure_runtime_dirs()
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :61   | ensure_runtime_dirs       | Current working directory: /home/vlad/projects/EmailReader
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :70   | ensure_runtime_dirs       | Data directory exists: /home/vlad/projects/EmailReader/data
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :76   | ensure_runtime_dirs       | Documents directory exists: /home/vlad/projects/EmailReader/data/documents
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :84   | ensure_runtime_dirs       | last_finish_time.txt exists: /home/vlad/projects/EmailReader/data/last_finish_time.txt
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :86   | ensure_runtime_dirs       | Runtime directories ensured successfully
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :140  | <module>                  | Loading configuration
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :48   | load_interval_minutes     | Entering load_interval_minutes()
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1256 bytes
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :53   | load_interval_minutes     | Loaded interval: 5 minutes
2025-11-10 17:19:15 | INFO     | EmailReader               | index.py            :142  | <module>                  | Configured Google Drive interval: 5 minute(s)
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :144  | <module>                  | Setting up schedule: every 5 minutes
2025-11-10 17:19:15 | INFO     | EmailReader               | index.py            :148  | <module>                  | Running initial processing cycle
2025-11-10 17:19:15 | INFO     | EmailReader               | index.py            :104  | run_and_log               | ================================================================================
2025-11-10 17:19:15 | INFO     | EmailReader               | index.py            :105  | run_and_log               | Google Drive cycle started
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :106  | run_and_log               | Entering run_and_log()
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :19   | select_program_mode       | Entering select_program_mode()
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :21   | select_program_mode       | Reading configuration from: credentials/secrets.json
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1256 bytes
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-10 17:19:15 | DEBUG    | EmailReader               | index.py            :25   | select_program_mode       | Raw program mode value: no translator (type: str)
2025-11-10 17:19:15 | INFO     | EmailReader               | index.py            :42   | select_program_mode       | Selected program mode: no translator
2025-11-10 17:19:15 | INFO     | EmailReader               | index.py            :110  | run_and_log               | Running in mode: no translator
2025-11-10 17:19:15 | INFO     | EmailReader               | index.py            :117  | run_and_log               | Starting standard processing workflow
2025-11-10 17:19:15 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:30   | process_google_drive      | ============================================================
2025-11-10 17:19:15 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:31   | process_google_drive      | Starting Google Drive processing cycle
2025-11-10 17:19:15 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:32   | process_google_drive      | ============================================================
2025-11-10 17:19:15 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:38   | process_google_drive      | Initializing API clients
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: /home/vlad/projects/EmailReader/credentials/secrets.json
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1256 bytes
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-10 17:19:15 | INFO     | EmailReader.Flowise       | flowise_api.py      :26   | __init__                  | Initializing FlowiseAI API client
2025-11-10 17:19:15 | DEBUG    | EmailReader.Flowise       | flowise_api.py      :30   | __init__                  | Loading secrets from: /home/vlad/projects/EmailReader/credentials/secrets.json
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: /home/vlad/projects/EmailReader/credentials/secrets.json
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1256 bytes
2025-11-10 17:19:15 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-10 17:19:15 | INFO     | EmailReader.Flowise       | flowise_api.py      :49   | __init__                  | FlowiseAI API initialized - URL: http://74.208.74.244:4000/api/v1
2025-11-10 17:19:15 | DEBUG    | EmailReader.Flowise       | flowise_api.py      :50   | __init__                  | Document Store ID: 01aebc69-b969-45d8-9ed6-f7a9146c16e3
2025-11-10 17:19:15 | DEBUG    | EmailReader.Flowise       | flowise_api.py      :51   | __init__                  | Document Loader ID: 7daecac8-21e8-4e18-a2e4-d810dcbd8ff7
2025-11-10 17:19:15 | DEBUG    | EmailReader.DocProcessor  | process_documents.py:34   | __init__                  | Initializing DocProcessor with path: /home/vlad/projects/EmailReader/data/documents
2025-11-10 17:19:15 | DEBUG    | EmailReader.DocProcessor  | process_documents.py:41   | __init__                  | DocProcessor initialized successfully
2025-11-10 17:19:15 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:46   | process_google_drive      | Fetching client folders from Google Drive
2025-11-10 17:19:15 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:50   | process_google_drive      | Root folder ID: 10cuhXozIf5KFlNK4L1O1QlbKFXO4p1AP
2025-11-10 17:19:15 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 10cuhXozIf5KFlNK4L1O1QlbKFXO4p1AP
2025-11-10 17:19:16 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 1 folders in folder ID: 10cuhXozIf5KFlNK4L1O1QlbKFXO4p1AP
2025-11-10 17:19:16 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 1 items: 'danishevsky@gmail.com'
2025-11-10 17:19:16 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:53   | process_google_drive      | Found 1 total folders at root level
2025-11-10 17:19:16 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:61   | process_google_drive      | Found 1 direct client folders at root level
2025-11-10 17:19:16 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:62   | process_google_drive      | Found 0 potential company folders
2025-11-10 17:19:16 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:91   | process_google_drive      | Processing total of 1 client folders (direct + nested)
2025-11-10 17:19:16 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:102  | process_google_drive      | 
2025-11-10 17:19:16 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:103  | process_google_drive      | ============================================================
2025-11-10 17:19:16 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:104  | process_google_drive      | Processing client 1/1: danishevsky@gmail.com
2025-11-10 17:19:16 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:105  | process_google_drive      |   Client folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:19:16 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:106  | process_google_drive      | ============================================================
2025-11-10 17:19:16 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:109  | process_google_drive      | Verifying required subfolders: Inbox, In-Progress, Temp
2025-11-10 17:19:16 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:19:16 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 6 folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:19:16 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'In-Progress', 'completed', 'Processed', 'Completed', 'Temp'
2025-11-10 17:19:16 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:120  | process_google_drive      |   Subfolder exists: 'Inbox'
2025-11-10 17:19:16 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:19:16 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 6 folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:19:16 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'In-Progress', 'completed', 'Processed', 'Completed', 'Temp'
2025-11-10 17:19:16 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:120  | process_google_drive      |   Subfolder exists: 'In-Progress'
2025-11-10 17:19:16 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:19:17 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 6 folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:19:17 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'In-Progress', 'completed', 'Processed', 'Completed', 'Temp'
2025-11-10 17:19:17 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:120  | process_google_drive      |   Subfolder exists: 'Temp'
2025-11-10 17:19:17 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:123  | process_google_drive      | Retrieving subfolder IDs for client danishevsky@gmail.com
2025-11-10 17:19:17 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:19:17 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 6 folders in folder ID: 1m9JiQ05jKJlVSnK2MzU9v9Wcv3OwA7ax
2025-11-10 17:19:17 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'In-Progress', 'completed', 'Processed', 'Completed', 'Temp'
2025-11-10 17:19:17 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:131  | process_google_drive      |   In-Progress folder ID: 1sSLSbqFqCEOv5dn-AzywpitQ_5VpWL1I
2025-11-10 17:19:17 | DEBUG    | EmailReader.GoogleDrive   | process_google_drive.py:147  | process_google_drive      |   Inbox folder ID: 1vQkjp9xfdiHJxBWnHufsYCAlTHvRTt7b
2025-11-10 17:19:17 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:150  | process_google_drive      | Checking Inbox for new files...
2025-11-10 17:19:17 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing files in folder ID: 1vQkjp9xfdiHJxBWnHufsYCAlTHvRTt7b
2025-11-10 17:19:17 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 files in folder ID: 1vQkjp9xfdiHJxBWnHufsYCAlTHvRTt7b
2025-11-10 17:19:17 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:155  | process_google_drive      |   No files found in Inbox
2025-11-10 17:19:17 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:344  | process_google_drive      | Google Drive processing cycle completed
2025-11-10 17:19:17 | INFO     | EmailReader.GoogleDrive   | process_google_drive.py:345  | process_google_drive      | ============================================================
2025-11-10 17:19:17 | INFO     | EmailReader               | index.py            :119  | run_and_log               | Standard processing workflow completed
2025-11-10 17:19:17 | INFO     | EmailReader               | index.py            :121  | run_and_log               | Google Drive cycle finished successfully
2025-11-10 17:19:17 | INFO     | EmailReader               | index.py            :122  | run_and_log               | ================================================================================
2025-11-10 17:19:17 | INFO     | EmailReader               | index.py            :95   | log_next_run              | Next cycle in ~4 minute(s) (at 2025-11-10 17:24:15)
2025-11-10 17:19:17 | INFO     | EmailReader               | index.py            :95   | log_next_run              | Initial scan complete - Next cycle in ~4 minute(s) (at 2025-11-10 17:24:15)
2025-11-10 17:19:17 | INFO     | EmailReader               | index.py            :152  | <module>                  | Entering main scheduler loop
2025-11-10 17:19:17 | DEBUG    | EmailReader               | index.py            :153  | <module>                  | Scheduler will check every 1 second for pending jobs
2025-11-10 17:20:04 | INFO     | EmailReader               | logger.py           :73   | <module>                  | ================================================================================
2025-11-10 17:20:04 | INFO     | EmailReader               | logger.py           :74   | <module>                  | EmailReader Application Started
2025-11-10 17:20:04 | INFO     | EmailReader               | logger.py           :75   | <module>                  | Log file: /home/vlad/projects/EmailReader/logs/email_reader.log
2025-11-10 17:20:04 | INFO     | EmailReader               | logger.py           :76   | <module>                  | ================================================================================
2025-11-10 17:20:04 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: /home/vlad/projects/EmailReader/credentials/secrets.json
